old_id,new_id
49093,2498
56574,2499
224613,2500
632263,2501
272236,2502
403238,2503
658631,2504
723991,2505
47829,2506
466645,2507
25593,2508
721209,2509
74353,2510
94374,2511
712322,2512
21419,2513
664068,2514
616023,2515
589461,2516
462751,2517
494223,2518
433989,2519
480826,2520
736569,2521
19124,2522
251402,2523
547383,2524
491786,2525
300045,2526
676968,2527
397983,2528
437949,2529
591399,2530
89537,2531
235960,2532
385938,2533
380918,2534
332005,2535
289335,2536
132310,2537
348437,2538
131638,2539
248174,2540
186414,2541
523487,2542
379676,2543
579864,2544
423314,2545
645308,2546
741817,2547
460094,2548
328160,2549
53268,2550
670847,2551
508582,2552
82505,2553
514569,2554
398647,2555
746700,2556
199988,2557
76589,2558
132034,2559
443531,2560
123071,2561
13621,2562
77313,2563
662655,2564
594469,2565
657873,2566
759074,2567
15048,2568
767590,2569
690785,2570
230522,2571
175662,2572
303966,2573
178626,2574
569584,2575
220452,2576
668640,2577
330284,2578
688464,2579
208053,2580
250941,2581
123815,2582
676668,2583
110298,2584
140583,2585
29671,2586
71783,2587
277510,2588
709955,2589
146611,2590
91598,2591
402972,2592
651451,2593
224795,2594
450758,2595
704968,2596
545444,2597
240774,2598
211915,2599
64705,2600
19230,2601
426529,2602
356185,2603
665627,2604
425334,2605
196981,2606
639991,2607
180098,2608
170526,2609
69484,2610
1571,2611
622221,2612
88114,2613
453366,2614
119124,2615
740212,2616
676698,2617
318356,2618
264722,2619
176882,2620
346971,2621
105101,2622
452709,2623
718319,2624
338315,2625
156448,2626
148872,2627
405962,2628
725986,2629
388147,2630
762103,2631
568538,2632
319658,2633
109190,2634
258720,2635
126465,2636
585835,2637
265052,2638
396372,2639
562446,2640
711934,2641
643367,2642
70459,2643
713414,2644
767668,2645
757351,2646
269408,2647
331071,2648
562147,2649
245421,2650
176263,2651
381612,2652
394703,2653
361079,2654
305139,2655
209353,2656
226130,2657
327290,2658
289286,2659
612642,2660
579734,2661
257040,2662
262775,2663
668254,2664
75297,2665
203454,2666
334395,2667
360411,2668
467753,2669
438663,2670
162866,2671
217404,2672
266524,2673
686690,2674
230410,2675
662662,2676
226543,2677
373825,2678
732825,2679
592749,2680
492252,2681
107250,2682
45970,2683
295826,2684
186248,2685
136455,2686
763238,2687
417137,2688
280591,2689
746222,2690
682796,2691
321052,2692
584244,2693
528714,2694
386633,2695
11344,2696
573537,2697
363028,2698
74259,2699
534382,2700
391162,2701
24824,2702
508099,2703
209739,2704
520388,2705
763063,2706
678658,2707
301676,2708
227370,2709
301268,2710
359025,2711
147181,2712
624699,2713
598819,2714
30653,2715
670540,2716
615605,2717
628151,2718
503980,2719
239820,2720
390346,2721
144353,2722
355847,2723
66244,2724
174526,2725
267661,2726
583750,2727
701311,2728
10882,2729
713227,2730
219148,2731
316580,2732
603783,2733
511759,2734
464717,2735
79389,2736
210303,2737
474327,2738
3344,2739
700494,2740
738941,2741
184631,2742
322957,2743
649145,2744
664101,2745
35586,2746
147540,2747
261530,2748
716197,2749
677168,2750
75005,2751
123743,2752
28555,2753
641199,2754
668035,2755
262279,2756
340374,2757
506695,2758
706024,2759
626309,2760
399490,2761
68900,2762
755393,2763
489748,2764
569260,2765
602281,2766
172846,2767
134914,2768
248440,2769
101675,2770
445001,2771
634524,2772
70536,2773
470375,2774
753897,2775
261296,2776
709349,2777
439008,2778
735909,2779
478328,2780
126050,2781
166307,2782
61643,2783
569308,2784
120482,2785
211823,2786
311708,2787
181056,2788
531619,2789
342639,2790
561455,2791
570911,2792
521576,2793
30306,2794
746169,2795
289442,2796
206526,2797
514387,2798
282002,2799
730117,2800
754646,2801
319242,2802
389674,2803
118456,2804
431829,2805
372764,2806
241808,2807
12656,2808
415191,2809
630390,2810
745285,2811
281067,2812
575544,2813
86178,2814
364295,2815
50753,2816
579208,2817
86143,2818
703055,2819
616920,2820
282022,2821
141549,2822
350263,2823
655289,2824
483634,2825
309051,2826
626574,2827
155561,2828
123737,2829
553856,2830
302384,2831
184825,2832
512884,2833
710370,2834
218092,2835
278248,2836
319165,2837
741353,2838
511101,2839
722279,2840
105496,2841
417718,2842
648196,2843
643158,2844
409314,2845
460133,2846
354989,2847
347290,2848
601861,2849
126775,2850
490183,2851
664298,2852
550422,2853
408920,2854
367656,2855
297981,2856
161130,2857
151959,2858
297082,2859
554041,2860
379314,2861
2403,2862
41248,2863
443971,2864
589575,2865
732615,2866
675283,2867
630734,2868
479516,2869
239456,2870
673866,2871
277121,2872
452127,2873
318813,2874
220259,2875
600291,2876
512439,2877
237192,2878
504234,2879
584914,2880
452043,2881
758976,2882
528374,2883
339209,2884
284460,2885
420200,2886
131572,2887
618314,2888
485778,2889
128948,2890
212828,2891
163208,2892
14963,2893
247482,2894
295659,2895
540070,2896
273122,2897
697661,2898
348844,2899
335743,2900
110095,2901
169561,2902
331367,2903
556989,2904
733024,2905
429940,2906
114029,2907
767077,2908
226350,2909
652446,2910
312195,2911
104118,2912
682765,2913
360455,2914
483682,2915
707042,2916
383139,2917
129281,2918
99429,2919
545014,2920
331493,2921
513329,2922
659287,2923
30226,2924
377924,2925
340524,2926
407525,2927
604777,2928
638855,2929
146204,2930
681680,2931
359095,2932
113160,2933
21496,2934
324924,2935
352844,2936
257575,2937
559943,2938
626118,2939
445081,2940
476204,2941
553982,2942
277702,2943
51058,2944
520448,2945
210657,2946
483261,2947
463077,2948
658223,2949
392038,2950
244152,2951
369944,2952
508963,2953
376549,2954
21729,2955
668820,2956
101152,2957
430787,2958
23955,2959
17916,2960
470452,2961
426028,2962
106949,2963
428505,2964
201845,2965
711819,2966
735722,2967
699390,2968
68683,2969
435719,2970
682498,2971
172909,2972
361630,2973
48713,2974
282735,2975
551021,2976
742692,2977
748872,2978
281324,2979
663867,2980
726312,2981
397666,2982
62711,2983
53184,2984
50367,2985
278328,2986
202072,2987
508381,2988
474230,2989
114512,2990
570605,2991
429112,2992
486480,2993
574984,2994
229703,2995
296746,2996
443445,2997
59747,2998
629890,2999
312099,3000
26086,3001
80593,3002
447069,3003
63011,3004
203229,3005
398467,3006
499419,3007
325743,3008
329070,3009
712345,3010
709485,3011
737965,3012
220601,3013
90741,3014
715809,3015
756604,3016
211154,3017
199339,3018
413740,3019
495039,3020
271556,3021
115642,3022
347515,3023
243139,3024
412584,3025
449584,3026
148527,3027
762507,3028
590145,3029
553090,3030
163657,3031
540797,3032
705602,3033
338300,3034
605217,3035
18942,3036
688204,3037
194056,3038
742499,3039
391945,3040
519337,3041
635092,3042
356406,3043
614884,3044
332619,3045
459527,3046
73433,3047
508462,3048
331223,3049
403503,3050
390512,3051
580037,3052
488119,3053
503650,3054
217941,3055
238319,3056
199759,3057
443212,3058
92580,3059
604849,3060
492180,3061
91836,3062
364248,3063
188808,3064
643319,3065
392912,3066
331275,3067
388209,3068
410227,3069
248999,3070
126608,3071
66946,3072
700810,3073
638426,3074
482505,3075
327375,3076
431611,3077
722076,3078
317147,3079
657315,3080
140057,3081
761550,3082
215790,3083
646409,3084
448152,3085
757236,3086
347369,3087
552020,3088
612437,3089
317344,3090
184440,3091
256740,3092
406756,3093
448374,3094
586754,3095
213064,3096
172639,3097
693113,3098
289473,3099
580824,3100
25328,3101
561111,3102
655422,3103
373962,3104
73002,3105
429936,3106
686758,3107
567978,3108
433874,3109
601364,3110
116723,3111
461466,3112
67012,3113
355501,3114
761880,3115
723428,3116
447635,3117
413738,3118
286540,3119
100132,3120
300218,3121
246952,3122
478554,3123
598343,3124
405142,3125
231150,3126
242756,3127
198176,3128
144505,3129
684906,3130
600161,3131
325740,3132
77487,3133
114611,3134
339634,3135
752110,3136
362670,3137
598855,3138
457108,3139
430890,3140
125023,3141
153811,3142
25609,3143
126659,3144
92931,3145
451692,3146
36077,3147
138456,3148
535047,3149
57668,3150
157153,3151
382381,3152
656548,3153
87059,3154
98210,3155
448642,3156
390778,3157
272402,3158
663935,3159
383458,3160
520384,3161
570129,3162
511512,3163
288335,3164
696287,3165
440755,3166
576310,3167
625964,3168
191565,3169
189546,3170
654145,3171
125321,3172
44602,3173
344316,3174
699543,3175
253824,3176
689673,3177
380151,3178
19920,3179
371771,3180
399212,3181
634669,3182
119899,3183
55356,3184
389819,3185
441131,3186
167254,3187
317399,3188
613800,3189
595100,3190
549435,3191
665053,3192
165612,3193
455092,3194
742737,3195
606731,3196
171676,3197
623366,3198
234086,3199
150047,3200
155970,3201
752996,3202
191081,3203
298170,3204
746575,3205
637055,3206
475657,3207
22116,3208
555710,3209
398877,3210
313687,3211
399882,3212
682209,3213
25542,3214
602551,3215
347966,3216
301262,3217
35246,3218
565770,3219
688111,3220
412036,3221
658462,3222
485746,3223
541514,3224
492578,3225
460506,3226
285381,3227
605597,3228
364409,3229
667776,3230
452975,3231
753170,3232
766871,3233
703925,3234
336288,3235
283409,3236
266922,3237
419003,3238
456400,3239
373814,3240
542860,3241
732384,3242
267826,3243
143659,3244
715083,3245
439305,3246
7847,3247
181225,3248
460947,3249
548661,3250
757860,3251
238873,3252
495635,3253
409690,3254
674320,3255
48690,3256
535796,3257
172556,3258
464036,3259
223841,3260
382041,3261
749619,3262
195653,3263
526696,3264
151365,3265
480920,3266
498040,3267
462216,3268
367367,3269
318932,3270
312613,3271
165364,3272
98695,3273
663857,3274
476107,3275
732458,3276
40418,3277
752141,3278
749427,3279
401518,3280
150098,3281
419759,3282
191407,3283
489190,3284
23894,3285
405959,3286
424060,3287
232277,3288
90195,3289
749998,3290
275549,3291
627563,3292
693524,3293
572114,3294
125598,3295
69470,3296
527978,3297
589591,3298
729196,3299
435383,3300
259071,3301
151504,3302
462266,3303
70837,3304
669657,3305
97821,3306
106632,3307
479637,3308
654855,3309
297146,3310
241152,3311
328754,3312
322100,3313
286245,3314
429011,3315
496032,3316
401124,3317
450242,3318
48252,3319
252449,3320
330711,3321
628134,3322
503933,3323
353265,3324
272977,3325
361659,3326
197416,3327
170005,3328
638467,3329
132167,3330
242169,3331
728051,3332
689440,3333
618201,3334
131154,3335
191944,3336
252750,3337
326564,3338
406707,3339
261729,3340
565892,3341
283622,3342
580182,3343
652235,3344
706083,3345
486101,3346
714007,3347
23267,3348
708422,3349
642666,3350
245655,3351
426981,3352
249970,3353
528800,3354
448644,3355
497674,3356
498341,3357
239474,3358
625075,3359
292362,3360
291432,3361
606556,3362
114474,3363
283960,3364
242470,3365
682048,3366
77424,3367
218391,3368
592941,3369
35903,3370
701025,3371
603414,3372
320052,3373
87157,3374
194571,3375
604558,3376
613495,3377
525773,3378
120063,3379
98292,3380
364046,3381
274593,3382
179898,3383
184302,3384
148161,3385
755046,3386
414304,3387
633265,3388
699989,3389
76040,3390
48234,3391
713945,3392
169002,3393
752667,3394
755587,3395
663194,3396
280327,3397
13519,3398
731854,3399
297307,3400
395113,3401
677337,3402
538406,3403
542081,3404
545050,3405
758787,3406
303062,3407
579515,3408
16474,3409
320325,3410
577955,3411
153049,3412
518103,3413
244773,3414
532252,3415
74983,3416
260536,3417
284983,3418
659579,3419
460313,3420
252332,3421
4376,3422
124465,3423
717554,3424
746047,3425
420262,3426
95338,3427
40651,3428
276269,3429
121247,3430
273378,3431
154569,3432
481039,3433
680926,3434
719976,3435
511102,3436
590948,3437
444436,3438
166704,3439
139381,3440
621364,3441
219055,3442
15664,3443
346519,3444
642135,3445
29384,3446
715545,3447
213663,3448
414961,3449
150775,3450
537235,3451
385548,3452
113320,3453
670956,3454
222594,3455
692830,3456
515496,3457
246033,3458
196820,3459
341570,3460
143449,3461
588579,3462
541605,3463
720953,3464
451589,3465
488439,3466
758280,3467
177934,3468
701758,3469
621968,3470
562422,3471
357820,3472
517322,3473
103439,3474
558370,3475
627063,3476
473213,3477
707352,3478
286338,3479
153183,3480
157271,3481
524146,3482
586656,3483
122094,3484
377998,3485
168545,3486
84290,3487
679309,3488
579365,3489
521808,3490
97238,3491
455658,3492
323798,3493
162789,3494
618835,3495
518843,3496
632408,3497
125069,3498
41437,3499
687682,3500
522116,3501
347644,3502
393262,3503
141545,3504
402986,3505
465375,3506
178381,3507
565797,3508
577209,3509
15847,3510
120843,3511
296243,3512
327428,3513
699394,3514
458193,3515
184040,3516
660141,3517
741411,3518
537936,3519
430934,3520
61526,3521
719760,3522
279060,3523
561790,3524
22591,3525
268996,3526
184442,3527
760454,3528
228798,3529
434066,3530
450506,3531
190673,3532
436714,3533
292889,3534
62743,3535
303068,3536
504128,3537
331721,3538
457755,3539
246892,3540
194417,3541
278940,3542
382114,3543
548527,3544
439775,3545
609637,3546
427914,3547
733909,3548
581898,3549
512509,3550
324835,3551
456258,3552
468777,3553
115215,3554
91577,3555
500908,3556
141268,3557
725273,3558
764400,3559
766578,3560
40157,3561
206555,3562
444473,3563
201966,3564
117734,3565
502039,3566
752708,3567
231166,3568
369590,3569
405775,3570
169255,3571
208606,3572
352180,3573
754401,3574
467007,3575
240262,3576
695536,3577
134162,3578
280033,3579
104482,3580
58402,3581
596988,3582
216521,3583
355815,3584
405552,3585
350788,3586
714905,3587
125331,3588
408586,3589
40930,3590
589401,3591
706806,3592
264118,3593
612050,3594
501318,3595
38814,3596
321892,3597
404364,3598
575390,3599
697769,3600
679275,3601
657099,3602
186629,3603
354022,3604
65058,3605
403647,3606
514338,3607
117163,3608
712894,3609
635693,3610
460662,3611
313682,3612
661244,3613
312197,3614
92037,3615
50262,3616
83556,3617
53057,3618
174616,3619
504578,3620
675934,3621
465730,3622
257628,3623
588438,3624
678735,3625
566958,3626
191129,3627
740255,3628
254939,3629
714862,3630
641825,3631
549098,3632
627464,3633
413598,3634
513240,3635
573568,3636
38534,3637
206245,3638
421186,3639
172263,3640
354294,3641
148008,3642
561374,3643
377494,3644
317403,3645
85407,3646
164595,3647
357716,3648
145556,3649
208545,3650
299523,3651
485403,3652
281467,3653
472446,3654
75130,3655
355069,3656
106706,3657
498047,3658
655510,3659
69203,3660
260626,3661
543398,3662
632435,3663
581183,3664
317309,3665
427175,3666
319317,3667
645330,3668
151538,3669
27119,3670
334166,3671
651824,3672
399742,3673
399337,3674
151115,3675
200434,3676
348155,3677
642952,3678
131538,3679
163383,3680
635876,3681
526515,3682
206912,3683
285595,3684
81520,3685
531078,3686
684253,3687
622600,3688
189941,3689
593199,3690
210565,3691
524704,3692
710392,3693
680094,3694
608879,3695
758692,3696
184835,3697
153084,3698
624435,3699
11919,3700
114159,3701
286833,3702
641228,3703
583633,3704
674615,3705
574723,3706
643699,3707
652874,3708
86994,3709
316486,3710
244689,3711
313156,3712
622787,3713
190582,3714
161582,3715
410987,3716
726209,3717
259713,3718
466321,3719
42990,3720
15050,3721
560304,3722
400822,3723
235711,3724
564358,3725
388934,3726
598476,3727
258673,3728
411407,3729
767070,3730
59969,3731
351101,3732
454876,3733
731793,3734
592272,3735
422482,3736
280590,3737
196452,3738
589482,3739
740586,3740
409458,3741
371749,3742
214215,3743
344175,3744
678765,3745
302194,3746
356573,3747
255418,3748
444257,3749
221365,3750
514983,3751
858,3752
322550,3753
442662,3754
468447,3755
676152,3756
202285,3757
474917,3758
267392,3759
552042,3760
163323,3761
601307,3762
617377,3763
128344,3764
112157,3765
421807,3766
522784,3767
78398,3768
214765,3769
501217,3770
53477,3771
399860,3772
570981,3773
325166,3774
237833,3775
380587,3776
62164,3777
439728,3778
452076,3779
551377,3780
247528,3781
369214,3782
672286,3783
240462,3784
92549,3785
694311,3786
27720,3787
1052,3788
418463,3789
133578,3790
540013,3791
668406,3792
273602,3793
514059,3794
552528,3795
365635,3796
587338,3797
30,3798
138424,3799
734892,3800
580552,3801
471697,3802
381674,3803
646837,3804
452228,3805
42343,3806
414831,3807
747128,3808
124810,3809
566948,3810
645853,3811
593510,3812
198221,3813
400296,3814
351141,3815
695391,3816
382896,3817
377172,3818
577799,3819
688548,3820
355734,3821
539868,3822
697254,3823
427038,3824
341629,3825
307097,3826
10881,3827
713879,3828
257386,3829
300234,3830
208234,3831
214080,3832
8297,3833
352125,3834
211062,3835
436471,3836
454241,3837
741441,3838
52707,3839
330645,3840
39770,3841
234206,3842
189241,3843
388690,3844
141325,3845
674230,3846
499959,3847
153498,3848
611497,3849
735239,3850
382841,3851
16556,3852
470197,3853
554661,3854
631332,3855
185184,3856
318011,3857
352873,3858
242268,3859
675435,3860
48689,3861
242579,3862
767623,3863
676767,3864
13682,3865
145838,3866
21065,3867
82799,3868
680269,3869
637861,3870
711268,3871
73349,3872
349440,3873
158477,3874
285964,3875
591086,3876
276249,3877
291895,3878
420656,3879
36891,3880
217458,3881
540694,3882
66890,3883
696457,3884
